t_s	measured_width_mm	target_width_mm
46.354938983917236	nan	2.0
46.365822076797485	nan	2.0
46.37679672241211	nan	2.0
46.387359619140625	nan	2.0
46.39810085296631	nan	2.0
46.4086709022522	nan	2.0
46.419260025024414	nan	2.0
46.4298791885376	nan	2.0
46.4408597946167	nan	2.0
46.45160531997681	nan	2.0
46.46249866485596	nan	2.0
46.47313213348389	nan	2.0
46.48371362686157	nan	2.0
46.494505882263184	nan	2.0
46.50521540641785	nan	2.0
46.51586556434631	nan	2.0
46.52648568153381	nan	2.0
46.53721261024475	nan	2.0
46.547903537750244	nan	2.0
46.55868101119995	nan	2.0
46.56958484649658	nan	2.0
46.58021521568298	nan	2.0
46.5907564163208	nan	2.0
46.60135746002197	nan	2.0
46.61204433441162	nan	2.0
46.62267351150513	nan	2.0
46.63339591026306	nan	2.0
46.64446306228638	nan	2.0
46.65554857254028	nan	2.0
46.6663453578949	nan	2.0
46.677067041397095	nan	2.0
46.68783164024353	nan	2.0
46.6985297203064	nan	2.0
46.709580421447754	nan	2.0
46.7207133769989	nan	2.0
46.731175899505615	nan	2.0
46.74163460731506	nan	2.0
46.75247120857239	nan	2.0
46.763137102127075	nan	2.0
46.773964643478394	nan	2.0
46.784878969192505	nan	2.0
46.79552364349365	nan	2.0
46.80632305145264	nan	2.0
46.81718444824219	nan	2.0
46.82811760902405	nan	2.0
46.838653802871704	nan	2.0
46.849624156951904	nan	2.0
46.860756158828735	nan	2.0
46.87133479118347	nan	2.0
46.88218808174133	nan	2.0
46.89296221733093	nan	2.0
46.90375852584839	nan	2.0
46.914777517318726	nan	2.0
46.925641775131226	nan	2.0
46.936341285705566	nan	2.0
46.94731831550598	nan	2.0
46.95802068710327	nan	2.0
46.968695640563965	nan	2.0
46.979286909103394	nan	2.0
46.990145683288574	nan	2.0
47.00119495391846	nan	2.0
47.012548208236694	nan	2.0
47.02348351478577	nan	2.0
47.03425645828247	nan	2.0
47.04500651359558	nan	2.0
47.05583596229553	nan	2.0
47.06633996963501	nan	2.0
47.076905250549316	nan	2.0
47.08748006820679	nan	2.0
47.09832239151001	nan	2.0
47.10937309265137	nan	2.0
47.11994552612305	nan	2.0
47.13044333457947	nan	2.0
47.14130783081055	nan	2.0
47.15229868888855	nan	2.0
47.16333484649658	nan	2.0
47.17431950569153	nan	2.0
47.18518257141113	nan	2.0
47.19576859474182	nan	2.0
47.20634484291077	nan	2.0
47.216952085494995	nan	2.0
47.22762370109558	nan	2.0
47.238189697265625	nan	2.0
47.24885010719299	nan	2.0
47.259458780288696	nan	2.0
47.27006006240845	nan	2.0
47.280734062194824	nan	2.0
47.29199147224426	nan	2.0
47.30257058143616	nan	2.0
47.31351971626282	nan	2.0
47.32465648651123	nan	2.0
47.33524465560913	nan	2.0
47.34582042694092	nan	2.0
47.35641121864319	nan	2.0
47.367016077041626	nan	2.0
47.37794065475464	nan	2.0
47.38872313499451	nan	2.0
47.39929938316345	nan	2.0
47.410192251205444	nan	2.0
47.420730113983154	nan	2.0
47.43171453475952	nan	2.0
47.44283199310303	nan	2.0
47.453513860702515	nan	2.0
47.464433431625366	nan	2.0
47.475064754486084	nan	2.0
47.48608708381653	nan	2.0
47.497034549713135	nan	2.0
47.50808382034302	nan	2.0
47.51884627342224	nan	2.0
47.52959132194519	nan	2.0
47.54057502746582	nan	2.0
47.55136275291443	nan	2.0
47.562509536743164	nan	2.0
47.57317328453064	nan	2.0
47.5839581489563	nan	2.0
47.594627141952515	nan	2.0
47.60521864891052	nan	2.0
47.6158926486969	nan	2.0
47.626378774642944	nan	2.0
47.63725996017456	nan	2.0
47.64809060096741	nan	2.0
47.65880274772644	nan	2.0
47.669639348983765	nan	2.0
47.68057060241699	nan	2.0
47.69124627113342	nan	2.0
47.70207977294922	nan	2.0
47.71282768249512	nan	2.0
47.72389769554138	nan	2.0
47.73460125923157	nan	2.0
47.74544882774353	nan	2.0
47.7565062046051	nan	2.0
47.76713681221008	nan	2.0
47.777745485305786	nan	2.0
47.788780212402344	nan	2.0
47.79970383644104	nan	2.0
47.81077599525452	nan	2.0
47.82138514518738	nan	2.0
47.83271098136902	nan	2.0
47.84336233139038	nan	2.0
47.85413336753845	nan	2.0
47.865214109420776	nan	2.0
47.875964879989624	nan	2.0
47.88684606552124	nan	2.0
47.897475242614746	nan	2.0
47.908262968063354	nan	2.0
47.91909694671631	nan	2.0
47.92976903915405	nan	2.0
47.94079351425171	nan	2.0
47.951852560043335	nan	2.0
47.96240448951721	nan	2.0
47.972973108291626	nan	2.0
47.983513832092285	nan	2.0
47.99438142776489	nan	2.0
48.005475997924805	nan	2.0
48.01631426811218	nan	2.0
48.02703595161438	nan	2.0
48.03812766075134	nan	2.0
48.04877710342407	nan	2.0
48.05943036079407	nan	2.0
48.070369482040405	nan	2.0
48.08125329017639	nan	2.0
48.0923068523407	nan	2.0
48.10305857658386	nan	2.0
48.11361360549927	nan	2.0
48.12476444244385	nan	2.0
48.13537311553955	nan	2.0
48.14617300033569	nan	2.0
48.156882762908936	nan	2.0
48.16804480552673	nan	2.0
48.17862153053284	nan	2.0
48.189329624176025	nan	2.0
48.19997215270996	nan	2.0
48.211010217666626	nan	2.0
48.22161030769348	nan	2.0
48.23235011100769	nan	2.0
48.242987871170044	nan	2.0
48.25353264808655	nan	2.0
48.264512062072754	nan	2.0
48.27554488182068	nan	2.0
48.28677678108215	nan	2.0
48.29747653007507	nan	2.0
48.30851936340332	nan	2.0
48.31933879852295	nan	2.0
48.330015420913696	nan	2.0
48.34061074256897	nan	2.0
48.35135293006897	nan	2.0
48.36209321022034	nan	2.0
48.37264537811279	nan	2.0
48.383260011672974	nan	2.0
48.39405655860901	nan	2.0
48.40467548370361	nan	2.0
48.415343284606934	nan	2.0
48.42594790458679	nan	2.0
48.43676280975342	nan	2.0
48.447688579559326	nan	2.0
48.45862317085266	nan	2.0
48.46952557563782	nan	2.0
48.48008847236633	nan	2.0
48.49082565307617	nan	2.0
48.50138235092163	nan	2.0
48.51214528083801	nan	2.0
48.52311658859253	nan	2.0
48.53374171257019	nan	2.0
48.544682025909424	nan	2.0
48.5554780960083	nan	2.0
48.56613254547119	nan	2.0
48.57679629325867	nan	2.0
48.587398290634155	nan	2.0
48.598361015319824	nan	2.0
48.60901212692261	nan	2.0
48.61962080001831	nan	2.0
48.6303608417511	nan	2.0
48.641331911087036	nan	2.0
48.65198278427124	nan	2.0
48.662981271743774	nan	2.0
48.67358946800232	nan	2.0
48.68451428413391	nan	2.0
48.69550347328186	nan	2.0
48.70631957054138	nan	2.0
48.716981410980225	nan	2.0
48.72772550582886	nan	2.0
48.73835062980652	nan	2.0
48.74933123588562	nan	2.0
48.760327100753784	nan	2.0
48.771066665649414	nan	2.0
48.781776428222656	nan	2.0
48.7923800945282	nan	2.0
48.80298209190369	nan	2.0
48.81353282928467	nan	2.0
48.82463574409485	nan	2.0
48.835394859313965	nan	2.0
48.84630608558655	nan	2.0
48.857396364212036	nan	2.0
48.86834716796875	nan	2.0
48.8789496421814	nan	2.0
48.88945269584656	nan	2.0
48.8999445438385	nan	2.0
48.91102194786072	nan	2.0
48.92164206504822	nan	2.0
48.93225455284119	nan	2.0
48.94284725189209	nan	2.0
48.9533965587616	nan	2.0
48.964131355285645	nan	2.0
48.97483515739441	nan	2.0
48.98552060127258	nan	2.0
48.9964873790741	nan	2.0
49.00742149353027	nan	2.0
49.018091917037964	nan	2.0
49.028653144836426	nan	2.0
49.039400815963745	nan	2.0
49.0502507686615	nan	2.0
49.06085753440857	nan	2.0
49.07153630256653	nan	2.0
49.08209490776062	nan	2.0
49.09274077415466	nan	2.0
49.103453397750854	nan	2.0
49.11412048339844	nan	2.0
49.12477922439575	nan	2.0
49.135576486587524	nan	2.0
49.14631199836731	nan	2.0
49.157283544540405	nan	2.0
49.167917251586914	nan	2.0
49.17853569984436	nan	2.0
49.18939447402954	nan	2.0
49.200077056884766	nan	2.0
49.21095561981201	nan	2.0
49.22209811210632	nan	2.0
49.232664346694946	nan	2.0
49.243640422821045	nan	2.0
49.25446438789368	nan	2.0
49.265329360961914	nan	2.0
49.2765371799469	nan	2.0
49.28743076324463	nan	2.0
49.29800772666931	nan	2.0
49.308589935302734	nan	2.0
49.319236040115356	nan	2.0
49.329848766326904	nan	2.0
49.3409218788147	nan	2.0
49.35144901275635	nan	2.0
49.36234426498413	nan	2.0
49.37322640419006	nan	2.0
49.383830308914185	nan	2.0
49.395012617111206	nan	2.0
49.4057559967041	nan	2.0
49.41679334640503	nan	2.0
49.427836418151855	nan	2.0
49.439008712768555	nan	2.0
49.44959235191345	nan	2.0
49.46021032333374	nan	2.0
